Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,EquivDiameter,Extent,Perimeter,Roundness,AspectRation,Class
-0.8174478083698249,-0.3026437600470301,-0.8324195663968825,0.7246069413145692,-0.8241713366264832,-0.7995771279864403,-1.1816265345637236,-0.6826989340017573,-0.5931142409689413,0.6341633110269614,1
-0.9627639015018077,-0.045586726072996075,-1.1441588428379277,1.0491179787622535,-0.9681160729586871,-0.9599095067024513,-1.602950945781058,-0.534738257324582,-1.2000759743879617,1.2140065369274746,1
-0.6271041934222981,0.3524530199869964,-0.9331468952765737,1.010995720276903,-0.6442404162112284,-0.593922355204553,1.2308081194911777,-0.23235883970027157,-0.9056955196099613,1.137527374151504,1
-0.9088673223589596,-0.4466027524567425,-0.8329171835333692,0.6730769138287038,-0.87348573703659,-0.9000953806362133,-1.3454757538800317,-0.7047442633421424,-0.7817368228992494,0.554891710367245,1
0.177251082646283,1.1999811851873208,-0.3269033098876621,0.8264525588577981,0.1541197417794209,0.22731833610891167,0.7695961730630173,0.7356745636972487,-0.7452529210098118,0.8001679574669852,1
1.135791509174151,0.6872463249964387,0.9781568299046787,-0.4810211654583868,1.0877612954896876,1.1235127331186672,-0.5309089816633072,1.022263845122236,0.6185604185025215,-0.68411044891397,0
-0.6830474781022163,0.4075893790190754,-0.9652257348852868,1.0494272460036453,-0.6822258327433377,-0.6538704295465754,-0.4824239717721388,-0.24270526727413202,-1.0171446612573898,1.2146375110286265,1
0.7605621607112846,-0.17049462983268532,1.001179701842935,-1.0177118653275605,0.6932460922088326,0.7819839268620389,1.730166813189668,0.23438000418723806,1.3122537924019435,-1.0521382180796301,0
1.8937547930691412,1.3553096894563814,1.4846479098941185,-0.6207580309119303,1.8574657883771668,1.7819514728385644,0.16053710175310765,1.626650749967876,0.940931051150979,-0.7885179347038308,0
-0.7853827549557254,-0.5053496435165129,-0.6903155482698838,0.5277293085244169,-0.7575302549912036,-0.7645942431716527,-0.4869277194204915,-0.9001091604721052,-0.11549431040878363,0.346454688690376,1
0.9979800030114255,0.3433753517401009,1.0899784426493373,-0.7904303357050917,1.0491094681412256,0.9993675661935962,0.7030861711187046,0.7477453958667541,0.8370208784037312,-0.9067314177708495,0
-0.33851871269540257,0.3116831298432138,-0.4856469928205166,0.6597435931621293,-0.34168990558705914,-0.2908645575706805,-1.1093307541898936,-0.09467696688732341,-0.48168843833910513,0.5348624661687912,1
0.7653378069644483,0.2016239210601796,0.8239409333730878,-0.591992783220951,0.7598871738441122,0.7864017918150458,0.6854076188369256,0.5335811074587941,0.760896807358403,-0.7675715845410318,0
-0.76218675886893,-0.3534132519796903,-0.7658617138180163,0.6508763182657185,-0.7681928280528484,-0.7393744053019314,-1.1201744857245868,-0.6757336919095515,-0.4685069788751421,0.5216486348680074,1
-1.6538681378525055,-2.198517788127742,-1.1432468312076753,0.19652393675254032,-1.6418574082913635,-1.7677116324519107,-1.170004332157496,-2.2608672575637296,0.10211559482106038,-0.05959877753217882,1
-0.0990541648581914,1.1898085837445642,-0.5970318517993913,1.010247232971555,-0.10644688741452223,-0.046752195143734146,-1.42767957717553,0.5664462303404696,-1.0337701376943347,1.1360510904943233,1
1.6672527136333746,0.7316317616506334,1.5956959853220953,-1.0965754292341439,1.6662058840839145,1.58928133636522,-0.19943176629083836,1.2819050782584422,1.1397228362972933,-1.0994887609280253,0
-1.098528702127463,-0.04055585788657078,-1.3489490086570435,1.1968169945729217,-1.092068484800307,-1.1124674662982188,1.212769731874046,-0.7575583805655752,-1.166247146609661,1.536523941945575,1
0.37441704938404374,-0.33459662254100475,0.651867620237009,-0.7259878148056853,0.320056035051267,0.4182675078915407,-0.28270177562305693,-0.013258020489096242,0.956210004362168,-0.8628739665923447,0
1.8330358621360592,0.8753052419504055,1.6961288451753314,-1.1144301143076627,1.8001544581708262,1.7306257929292799,-0.1654860962018993,1.392943209475957,1.2390382729762084,-1.1100025004176541,0
1.4503019267039354,0.2560764621552672,1.6154076022472783,-1.4424187722357449,1.3929774493792682,1.4015479084049518,-0.09862799236073863,0.818682667271854,1.5835177309849824,-1.2907374152765034,0
-0.8413260396356437,-0.1928078564656929,-0.9458967141475323,0.8532726551197203,-0.8288362123409527,-0.8257197024565192,-0.3938216926042292,-0.5583727438413434,-0.8667339447120346,0.8461061338968381,1
0.5047239685775119,-0.3641765257356853,0.8049962931881539,-0.9194108564406522,0.512648760977225,0.5424762340874003,1.4846401916503753,0.05003777172746582,1.1200489532220914,-0.9909439373741421,0
-0.3480700052017301,0.9568473526866724,-0.8265024366983109,1.1021650169912582,-0.36834633824117097,-0.30073535041874283,-0.5666542398935727,0.2967290644689363,-1.1334630599309155,1.3248260299331913,1
-0.26483731336087607,0.9112610679611859,-0.676124597730822,0.9879368707041443,-0.22240236945990868,-0.21507057125430312,0.7837527599102443,0.4857035210385745,-1.2473452937923084,1.0924816238858703,1
0.542929138602822,-0.040487358766834874,0.7107656487248798,-0.6125132227319444,0.5013197770992275,0.5786036940403791,-0.01993473501741677,0.1980322602594587,0.9192798549505589,-0.7825422158467397,0
0.7230392258649979,0.36494015075490205,0.6864425135053877,-0.3625112177845046,0.7532230656805843,0.7472059280106242,0.033815426226035776,0.6837733665538619,0.4106875502280616,-0.5900071447090044,0
0.7905805085883139,0.032792539866991315,1.039531562529177,-0.9281175064399876,0.8325259528265669,0.809721974330208,-0.02782809238780088,0.5895059153253499,0.7108956995325759,-0.9964650428338989,0
-0.5670674976682394,0.33427101994565894,-0.8200299973715177,0.9233499103204247,-0.5995908915155911,-0.5300327653665798,-1.3352513626435822,-0.24368581106381154,-0.7491845634563166,0.9709009872992698,1
-1.4287305287747856,-0.8695177722349839,-1.3746775504408857,0.9731498267363685,-1.4279395362421161,-1.4956168375092214,-0.20019125046470684,-1.3452760409866615,-1.0245076706303702,1.0640593444295492,1
-0.8781667393029069,-0.26566569476778323,-0.9488981301238985,0.8315419256107353,-0.8448300719334199,-0.866208965743411,0.3278526172614453,-0.4748236505896747,-1.094967131661229,0.8088106443997672,1
-0.34738777002270665,-0.10617798245058627,-0.2982635769621244,0.3429029447691671,-0.33769144068894236,-0.3000299436605518,1.0386644806527543,-0.11827764154926715,-0.4615077423324522,0.1094033350920782,1
1.4932827429824092,0.8225443976751604,1.374319876627742,-0.8060864848215749,1.4669490499944284,1.4389959503644236,1.5069785304281593,1.4278032317918092,0.5810240673770823,-0.9172023980718845,0
1.3363686518070288,0.8089156122329585,1.1923824095899318,-0.6284487234648953,1.2983471134571711,1.3016535725378222,-0.5637998144825003,1.3944647429427017,0.35959863756649474,-0.7940719297279257,0
1.330228535195818,0.049793010453163734,1.563778702394645,-1.532517826464016,1.2816868430483512,1.2962438349562968,0.4267795960296939,0.786696652615407,1.411685309945197,-1.336619879640337,0
-0.861110859827322,-0.5294995449866282,-0.7667323090742976,0.5851287881417148,-0.8628231639749454,-0.8474404236674923,-0.8827405828380719,-0.810034379240845,-0.47542424690541546,0.4262381621795189,1
1.3138548908992567,0.28985466064801607,1.4272737771928554,-1.198559124911905,1.295015059375407,1.2818046107689625,0.814032133319335,0.8045155001037227,1.346681821224837,-1.1585556589330495,0
-0.044475350536319916,-0.9954438168878375,0.5084376933007622,-0.9983336549148665,-0.00848449741066126,0.008010355758252388,-0.04559921749955582,-0.5038342220222656,0.9560820786022893,-1.0402699225944376,0
0.8335613248667877,0.3575954604139693,0.8540260122120823,-0.5352403744950859,0.8851724073184378,0.8493085850228188,0.515779854255481,0.7438232207080361,0.5231442065833614,-0.7254263627963174,0
-0.34124765341149615,0.5492984116047063,-0.6228521819755382,0.8433053525346443,-0.33769144068894236,-0.29368370593234394,-1.3558833348843826,0.21243611041130403,-0.9883427890900941,0.8289201197586922,1
-0.19388485474244313,1.0843267780109724,-0.6695169872551557,1.0307067587272503,-0.2323985317052006,-0.14266305796891218,-1.479192484026666,0.32516483436964616,-0.8550094384808377,1.1767520801808864,1
-1.2356579731111652,-0.9105662795749679,-1.104583923009836,0.7336079708448457,-1.2500078482759196,-1.2694234230804677,1.9206967205192147,-1.3033831528689703,-0.5625579537288328,0.6483230834818234,1
-0.4497230468762157,0.43349406818057895,-0.6999303047826858,0.8646979719010824,-0.4676415498777375,-0.4064515006652422,0.16180206345288062,-0.04727274643453575,-0.8085463993251135,0.8659744221783453,1
0.45287409497173403,-0.0713288383115312,0.6749800754738857,-0.5922779973217364,0.4486733226073566,0.49323752148549904,-0.46302030452240095,0.22829387032026074,0.6714024334264084,-0.7677806235960131,0
-1.3871141828543585,-1.222303820743185,-1.1931321564207436,0.6930331821500318,-1.4059479793024738,-1.4463252674733373,-1.278423432063602,-1.3705673083894347,-0.861855021434185,0.5852355751320983,1
-1.1415095184059367,0.15035351123337556,-1.435379277929277,1.303705551775535,-1.1273882580670052,-1.1613453114675374,1.4286070881370325,-0.6090567142113348,-1.5149753892218671,1.8001934976814065,1
1.5096563872789708,0.6156319096525871,1.5348758402247729,-1.1042028213029356,1.552916045303939,1.4532282413859128,1.1880339689433903,1.1495654785065077,1.0879664253645012,-1.1039893027012992,0
0.9829708290729109,0.833658411996623,0.7880581042512166,-0.224666780527861,0.9618096511990093,0.9857581764372367,-0.6624464078962752,0.9033137398776514,0.5349691805584335,-0.47343286641694327,0
-1.2609006747350306,-0.7861561275136024,-1.283594679701267,0.9270302429879906,-1.2806627458281483,-1.2986425649502413,-0.1120079168667497,-1.3161978458444392,-0.6088406035469891,0.9776541497057323,1
0.8096830936009689,-0.03168960955299915,1.0496272890638847,-0.9813648310005754,0.8038702877233967,0.8273347261148145,-0.11705124958317183,0.39549349238804743,1.1064627973539645,-1.029799711384848,0
-0.18092238634099864,-1.0853343904365567,0.32380372292319093,-0.8345812822209978,-0.2190703153781447,-0.1294951111496889,-0.37862684476805947,-0.765774661285996,1.1573478824965557,-0.9360799909645512,0
1.7068223540167315,1.3990278543593608,1.3017084441078446,-0.4256817393543283,1.7035248897996709,1.6231808367822051,0.8881150019236154,1.7801565708349651,0.3743072212419206,-0.6408349543098697,0
-0.5124886833463679,-0.23852021042985092,-0.4780679634815394,0.4476696804369014,-0.5102918421243164,-0.4723430200917749,-0.8968026725407892,-0.41879740715866964,-0.3207190919208334,0.24023894264257994,1
-0.11611004433377625,0.696042708085173,-0.45174801497427547,0.7618489435408824,-0.11710946047616697,-0.0639305651219379,-0.8537598920856011,0.281412294237043,-0.6221616560595405,0.6933762216169275,1
-0.9450257868471995,-0.0006596288525452813,-1.1098021136017207,1.0370070056392828,-0.9521222133662199,-0.9401777831465618,-1.453247054493071,-0.6554803908744448,-0.9558195417229325,1.1894325637824394,1
-0.5397780905073036,-1.3977215562341085,-0.023465667112884298,-0.6245034215047386,-0.5649375290652456,-0.501141740742182,1.3464540204315771,-1.135000115882604,1.0034357153693856,-0.7912251641427634,0
1.090763987358607,0.41091174704692346,1.1006339397257456,-0.7614524735105582,1.1144177281437995,1.0831103940891054,-0.3635112057753908,0.7591399909399275,0.9972986415844975,-0.8871624897254069,0
-1.0296229490461002,-0.7102437942077511,-0.9140060345763403,0.6437783789588843,-1.0087671327562076,-1.0346955701612646,-0.7518905531432138,-1.0163881291861847,-0.5361826141632257,0.5111320554795167,1
-0.5138531537044148,1.4219396848672186,-1.1499707148709881,1.4093198044336577,-0.5069597880425525,-0.47378077766239735,-1.5220069848953484,0.4866164411186206,-1.7551264799601078,2.091123701745341,1
-0.4872459817225024,-1.2623629320693215,0.006523752235642622,-0.5718147251842398,-0.534282631513017,-0.4457856203585426,-0.4607947586893349,-1.1054823666277653,1.0813760515862099,-0.7527131235008536,0
1.151482918291689,0.6323625383873224,1.0858855719384715,-0.6188098732478645,1.2916830052936432,1.1375563298709526,-0.6213960230954136,1.53282285285198,-0.18233445800495826,-0.7871079536166681,0
-0.8242701601600588,0.8661450597474489,-1.2854720529009425,1.3727515575101543,-0.8235049258101305,-0.8070384261751635,-0.4341397690307245,-0.07411935915886737,-1.6002643678991344,1.9866109973583008,1
1.0989508095068878,0.3465060765244622,1.1723296208083271,-0.8772999403477743,1.1577344312067313,1.0904677224832415,0.8543535741863614,0.8998649306863633,0.7617829973602653,-0.963954227335538,0
0.23865224875838842,-0.5922824437185751,0.6152832241972109,-0.8496185055876684,0.2454180236197539,0.28718230438101167,-0.2811875888763797,-0.22136998688489667,1.0570414796262069,-0.9459496657278821,0
-0.7492242904674855,-1.2323494046957313,-0.33294554607881,-0.16748109573632133,-0.7395371629496782,-0.725312482752997,-0.1503682190333488,-1.0091185804006295,0.18828547229669698,-0.4226252483362753,1
-0.1004186352162382,0.8326318895241663,-0.44729883712930424,0.8016304774611133,-0.08512174129123276,-0.04812531729814196,0.5422517632321462,0.5942057631448492,-1.0784470944793585,0.7585046644928081,1
0.012832404501645144,0.9237372697282913,-0.35694577680797984,0.7635958204029971,0.06215504912273508,0.06517413975620247,-1.3643270710910884,0.8958413199631962,-1.3008668146892257,0.6961947397359718,1
-1.6224853196174294,-2.344446049869596,-1.0798607746450717,0.04319839672706812,-1.6545192138020666,-1.7292128855492799,-0.5271199881624931,-2.446054786393917,0.6306425597679542,-0.2215437070493272,1
1.3070325391090227,0.5368551897047309,1.3196062028864033,-0.9192824197778278,1.3496607463163364,1.2757825615974776,-0.35120166520160767,1.021418548751823,0.940017568899489,-0.9908623425112262,0
-0.5950391400081986,0.8128728266309655,-0.9865793131071513,1.1712456335551509,-0.554274956003601,-0.5597427952665324,0.4664910846889311,0.20773626259180472,-1.5211649443451272,1.477454346381003,1
1.1815012661687183,0.11569178338602594,1.357703247441992,-1.2375332010644013,1.161066485288495,1.1643708828898736,-0.05701866356224067,0.5654994984056078,1.5390367618574208,-1.180513449291568,0
-0.6011792566194091,0.10649697392979322,-0.7667048563044133,0.8113628013713688,-0.606254999679119,-0.5662777121069656,-0.8291998819399685,-0.3455609296260456,-0.6564713794925432,0.7747442163313297,1
0.1472327347692537,1.8750035909084006,-0.5887414097046888,1.1759073258820418,0.1534533309630681,0.1979172256262276,0.5522408130017974,1.0469126872834944,-1.2637632351676902,1.4881152348742785,1
1.5383102647979532,0.884594997101112,1.3716081276064196,-0.7674857328442379,1.5542488669366448,1.4780904038825795,-0.4895711170932704,1.3217354432323254,0.8396540091909512,-0.8912571188083335,0
0.8158232102121794,0.3436547162870915,0.8429497798786034,-0.5316399515970767,0.851851866500798,0.8329896025509432,1.3023887093736446,0.597012147094621,0.7478815790075003,-0.7227151317860723,0
-1.1033043483806269,-0.2939388028716299,-1.223801380192902,1.0351444898067483,-1.1107279876581853,-1.1178842882511781,-1.4747431492185568,-0.8716733905713954,-0.9846433764548851,1.1856765805857898,1
1.2278932583423092,0.7721495133170752,1.0595390608547595,-0.516149327997207,1.249699123863417,1.2056796395070055,0.5566126058763606,1.1697173439771653,0.5376504516770761,-0.7109981843142409,0
1.3970875827401108,0.7466427121090599,1.285326439078493,-0.7581720287888589,1.406305665706324,1.3550049219047926,0.806622114767205,1.1090250645814768,0.9526776057901313,-0.884931605682694,0
-0.11747451469182303,0.8569525968119746,-0.4725621618338672,0.8276026687261772,-0.10311483333275825,-0.06530618312535975,-1.409199058438378,0.5127868167466221,-0.9891846365865926,0.8021180358917399,1
-0.17819344562490505,0.11025036246282964,-0.22692573971628408,0.36896455033203446,-0.17175514741709622,-0.12672526439501394,-0.9552977092395204,0.01328428554188604,-0.3096875261393408,0.14113355720983303,1
-0.6155061953789004,-0.1633910846800523,-0.6221715798590175,0.6004485780356096,-0.6235816809042917,-0.5815444395820851,-1.2536607545656007,-0.3912407454831902,-0.6120450673870289,0.44807501922161574,1
1.430517106512257,0.7632733806665987,1.306306130089167,-0.7702135585352994,1.4076384873390295,1.3842666700392166,1.5801254051701183,1.0838690445979704,1.0589148394734993,-0.8931049034791999,0
-0.585487847501871,0.5129010378894341,-0.8834085713361061,1.0212153085817175,-0.5422795613092506,-0.5495868380273062,-1.5841948826179413,0.12212464619632779,-1.3724276852390436,1.157780178310596,1
1.667934948812398,1.1108052397146184,1.3706006136371676,-0.6405547535810664,1.6268876459190995,1.5898666887439623,1.3705535510080529,1.3928417739115078,0.9476968797570632,-0.8027755126326515,0
